# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$W \rightarrow e \nu$ (MC) vs $W \rightarrow \ell \nu$ (data), dressed level
RatioPlotReference=/REF/ATLAS_2014_I1319490/d15-x01-y01
RatioPlot=1
LogY=1
LegendXPos=0.1
XLabel=$H_\text{T}$ [GeV]
YLabel=$\text{d}\sigma_{W + \geq 1j} / \text{d}H_\text{T}$
DrawOnly=/REF/ATLAS_2014_I1319490/d15-x01-y01 /home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d15-x01-y01
LegendYPos=0.3
Legend=1
LeftMargin=1.5
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1319490/d15-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2014_I1319490/d15-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
8.000000e+01	9.000000e+01	2.701000e-01	6.526845e-02	6.526845e-02
9.000000e+01	1.000000e+02	1.540000e+00	3.036462e-01	3.036462e-01
1.000000e+02	1.100000e+02	4.057000e+00	6.182637e-01	6.182637e-01
1.100000e+02	1.200000e+02	8.361000e+00	9.459228e-01	9.459228e-01
1.200000e+02	1.300000e+02	7.721000e+00	6.268405e-01	6.268405e-01
1.300000e+02	1.400000e+02	5.180000e+00	3.679402e-01	3.679402e-01
1.400000e+02	1.500000e+02	3.791000e+00	2.636684e-01	2.636684e-01
1.500000e+02	1.600000e+02	3.046000e+00	2.105255e-01	2.105255e-01
1.600000e+02	1.700000e+02	2.459000e+00	1.661626e-01	1.661626e-01
1.700000e+02	1.800000e+02	1.996000e+00	1.329135e-01	1.329135e-01
1.800000e+02	1.900000e+02	1.639000e+00	1.069439e-01	1.069439e-01
1.900000e+02	2.000000e+02	1.368000e+00	8.733270e-02	8.733270e-02
2.000000e+02	2.200000e+02	1.049000e+00	6.742403e-02	6.742403e-02
2.200000e+02	2.400000e+02	7.572000e-01	4.941508e-02	4.941508e-02
2.400000e+02	2.600000e+02	5.588000e-01	3.804655e-02	3.804655e-02
2.600000e+02	2.800000e+02	4.192000e-01	2.938384e-02	2.938384e-02
2.800000e+02	3.000000e+02	3.212000e-01	2.251111e-02	2.251111e-02
3.000000e+02	3.200000e+02	2.500000e-01	1.788463e-02	1.788463e-02
3.200000e+02	3.400000e+02	1.955000e-01	1.469047e-02	1.469047e-02
3.400000e+02	3.600000e+02	1.522000e-01	1.166405e-02	1.166405e-02
3.600000e+02	3.800000e+02	1.214000e-01	9.298387e-03	9.298387e-03
3.800000e+02	4.000000e+02	9.777000e-02	7.641845e-03	7.641845e-03
4.000000e+02	4.200000e+02	7.868000e-02	6.194869e-03	6.194869e-03
4.200000e+02	4.400000e+02	6.429000e-02	5.032634e-03	5.032634e-03
4.400000e+02	4.600000e+02	5.288000e-02	4.223103e-03	4.223103e-03
4.600000e+02	4.800000e+02	4.442000e-02	3.674153e-03	3.674153e-03
4.800000e+02	5.000000e+02	3.692000e-02	3.144471e-03	3.144471e-03
5.000000e+02	5.300000e+02	2.875000e-02	2.462560e-03	2.462560e-03
5.300000e+02	5.900000e+02	1.926000e-02	1.752826e-03	1.752826e-03
5.900000e+02	6.800000e+02	1.073000e-02	9.711848e-04	9.711848e-04
6.800000e+02	1.000000e+03	2.971000e-03	2.636702e-04	2.636702e-04
1.000000e+03	1.400000e+03	3.823000e-04	4.728012e-05	4.728012e-05
1.400000e+03	2.000000e+03	3.689000e-05	9.522526e-06	9.522526e-06
# END HISTO1D

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d15-x01-y01
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d15-x01-y01
ScaledBy=0.020141384112503286
Title=LHC-Matchbox-TTBA-FULL_LO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
8.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.100000e+02	4.028277e-03	4.028276e-03	4.028276e-03
1.100000e+02	1.200000e+02	1.208483e-02	4.933611e-03	4.933611e-03
1.200000e+02	1.300000e+02	2.014138e-03	4.503751e-03	4.503751e-03
1.300000e+02	1.400000e+02	0.000000e+00	5.696844e-03	5.696844e-03
1.400000e+02	1.500000e+02	1.007069e-02	7.262080e-03	7.262080e-03
1.500000e+02	1.600000e+02	3.021208e-02	9.659468e-03	9.659468e-03
1.600000e+02	1.700000e+02	3.021208e-02	1.007069e-02	1.007069e-02
1.700000e+02	1.800000e+02	4.431105e-02	1.305311e-02	1.305311e-02
1.800000e+02	1.900000e+02	4.431105e-02	1.366055e-02	1.366055e-02
1.900000e+02	2.000000e+02	6.848071e-02	1.585934e-02	1.585934e-02
2.000000e+02	2.200000e+02	8.257965e-02	1.273853e-02	1.273853e-02
2.200000e+02	2.400000e+02	1.047352e-01	1.395436e-02	1.395436e-02
2.400000e+02	2.600000e+02	1.369614e-01	1.520641e-02	1.520641e-02
2.600000e+02	2.800000e+02	1.651593e-01	1.630084e-02	1.630084e-02
2.800000e+02	3.000000e+02	1.762371e-01	1.747200e-02	1.747200e-02
3.000000e+02	3.200000e+02	1.389756e-01	1.605004e-02	1.605004e-02
3.200000e+02	3.400000e+02	1.329331e-01	1.642480e-02	1.642480e-02
3.400000e+02	3.600000e+02	1.560958e-01	1.657845e-02	1.657845e-02
3.600000e+02	3.800000e+02	1.107776e-01	1.417072e-02	1.417072e-02
3.800000e+02	4.000000e+02	9.667865e-02	1.351125e-02	1.351125e-02
4.000000e+02	4.200000e+02	9.365745e-02	1.269866e-02	1.269866e-02
4.200000e+02	4.400000e+02	6.243830e-02	1.157034e-02	1.157034e-02
4.400000e+02	4.600000e+02	7.351605e-02	1.161409e-02	1.161409e-02
4.600000e+02	4.800000e+02	6.243830e-02	9.867222e-03	9.867222e-03
4.800000e+02	5.000000e+02	4.431105e-02	8.894195e-03	8.894195e-03
5.000000e+02	5.300000e+02	4.363967e-02	7.009407e-03	7.009407e-03
5.300000e+02	5.900000e+02	3.054777e-02	4.259425e-03	4.259425e-03
5.900000e+02	6.800000e+02	1.812724e-02	2.713348e-03	2.713348e-03
6.800000e+02	1.000000e+03	5.350056e-03	7.734421e-04	7.734421e-04
1.000000e+03	1.400000e+03	1.510604e-04	1.815520e-04	1.815520e-04
1.400000e+03	2.000000e+03	0.000000e+00	4.747370e-05	4.747370e-05
# END HISTO1D

