# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$W \rightarrow e \nu$ (MC) vs $W \rightarrow \ell \nu$ (data), dressed level
RatioPlotReference=/REF/ATLAS_2014_I1319490/d07-x01-y01
RatioPlot=1
LogY=1
LegendXPos=0.1
XLabel=$p^j_\text{T}$ (leading jet) [GeV]
YLabel=$\text{d}\sigma_{W + \geq 2j} / \text{d}p^j_\text{T}$
DrawOnly=/REF/ATLAS_2014_I1319490/d07-x01-y01 /home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d07-x01-y01
LegendYPos=0.3
Legend=1
LeftMargin=1.5
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1319490/d07-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2014_I1319490/d07-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+01	3.500000e+01	9.133000e-01	1.330178e-01	1.330178e-01
3.500000e+01	4.000000e+01	1.817000e+00	2.310866e-01	2.310866e-01
4.000000e+01	5.000000e+01	2.000000e+00	2.188356e-01	2.188356e-01
5.000000e+01	6.000000e+01	1.711000e+00	1.678839e-01	1.678839e-01
6.000000e+01	7.000000e+01	1.353000e+00	1.253156e-01	1.253156e-01
7.000000e+01	8.000000e+01	1.045000e+00	9.055937e-02	9.055937e-02
8.000000e+01	1.000000e+02	7.068000e-01	6.163230e-02	6.163230e-02
1.000000e+02	1.200000e+02	4.176000e-01	3.458728e-02	3.458728e-02
1.200000e+02	1.400000e+02	2.570000e-01	2.031625e-02	2.031625e-02
1.400000e+02	1.600000e+02	1.627000e-01	1.275225e-02	1.275225e-02
1.600000e+02	1.800000e+02	1.056000e-01	8.287943e-03	8.287943e-03
1.800000e+02	2.000000e+02	7.001000e-02	5.631154e-03	5.631154e-03
2.000000e+02	2.200000e+02	4.729000e-02	3.908759e-03	3.908759e-03
2.200000e+02	2.500000e+02	2.958000e-02	2.322348e-03	2.322348e-03
2.500000e+02	2.800000e+02	1.705000e-02	1.249240e-03	1.249240e-03
2.800000e+02	3.100000e+02	1.070000e-02	7.810890e-04	7.810890e-04
3.100000e+02	3.400000e+02	7.247000e-03	5.557958e-04	5.557958e-04
3.400000e+02	4.000000e+02	4.160000e-03	3.384568e-04	3.384568e-04
4.000000e+02	5.500000e+02	1.178000e-03	9.876234e-05	9.876234e-05
5.500000e+02	7.000000e+02	2.365000e-04	3.358333e-05	3.358333e-05
# END HISTO1D

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d07-x01-y01
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d07-x01-y01
ScaledBy=0.020141384112503286
Title=LHC-Matchbox-TTBA-FULL_LO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+01	3.500000e+01	2.416966e-02	9.867223e-03	9.867223e-03
3.500000e+01	4.000000e+01	4.028276e-02	1.801500e-02	1.801500e-02
4.000000e+01	5.000000e+01	1.369614e-01	2.187914e-02	2.187914e-02
5.000000e+01	6.000000e+01	2.900359e-01	3.333992e-02	3.333992e-02
6.000000e+01	7.000000e+01	4.169267e-01	4.053375e-02	4.053375e-02
7.000000e+01	8.000000e+01	4.753367e-01	4.272633e-02	4.272633e-02
8.000000e+01	1.000000e+02	3.998064e-01	2.666357e-02	2.666357e-02
1.000000e+02	1.200000e+02	3.474389e-01	2.320634e-02	2.320634e-02
1.200000e+02	1.400000e+02	1.712017e-01	1.818311e-02	1.818311e-02
1.400000e+02	1.600000e+02	1.248766e-01	1.527296e-02	1.527296e-02
1.600000e+02	1.800000e+02	7.553020e-02	1.116894e-02	1.116894e-02
1.800000e+02	2.000000e+02	4.128984e-02	9.711824e-03	9.711824e-03
2.000000e+02	2.200000e+02	3.524742e-02	7.865462e-03	7.865462e-03
2.200000e+02	2.500000e+02	3.356897e-02	6.005001e-03	6.005001e-03
2.500000e+02	2.800000e+02	7.385173e-03	3.488589e-03	3.488589e-03
2.800000e+02	3.100000e+02	8.727933e-03	3.076647e-03	3.076647e-03
3.100000e+02	3.400000e+02	5.371037e-03	2.325727e-03	2.325727e-03
3.400000e+02	4.000000e+02	3.021208e-03	1.463238e-03	1.463238e-03
4.000000e+02	5.500000e+02	1.342759e-04	3.552606e-04	3.552606e-04
5.500000e+02	7.000000e+02	1.342759e-04	1.342759e-04	1.342759e-04
# END HISTO1D

