# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$W \rightarrow e \nu$ (MC) vs $W \rightarrow \ell \nu$ (data), dressed level
RatioPlotReference=/REF/ATLAS_2014_I1319490/d05-x01-y01
RatioPlot=1
LogY=1
LegendXPos=0.1
XLabel=$p^j_\text{T}$ (leading jet) [GeV]
YLabel=$\text{d}\sigma_{W + \geq 1j} / \text{d}p^j_\text{T}$
DrawOnly=/REF/ATLAS_2014_I1319490/d05-x01-y01 /home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d05-x01-y01
LegendYPos=0.3
Legend=1
LeftMargin=1.5
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1319490/d05-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2014_I1319490/d05-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+01	3.500000e+01	2.355000e+01	3.053490e+00	3.053490e+00
3.500000e+01	4.000000e+01	1.669000e+01	1.407196e+00	1.407196e+00
4.000000e+01	5.000000e+01	1.064000e+01	7.406754e-01	7.406754e-01
5.000000e+01	6.000000e+01	6.150000e+00	4.401886e-01	4.401886e-01
6.000000e+01	7.000000e+01	3.812000e+00	3.101048e-01	3.101048e-01
7.000000e+01	8.000000e+01	2.550000e+00	2.067680e-01	2.067680e-01
8.000000e+01	1.000000e+02	1.513000e+00	1.112385e-01	1.112385e-01
1.000000e+02	1.200000e+02	7.981000e-01	5.247228e-02	5.247228e-02
1.200000e+02	1.400000e+02	4.521000e-01	2.934502e-02	2.934502e-02
1.400000e+02	1.600000e+02	2.674000e-01	1.782414e-02	1.782414e-02
1.600000e+02	1.800000e+02	1.624000e-01	1.085219e-02	1.085219e-02
1.800000e+02	2.000000e+02	1.018000e-01	6.942622e-03	6.942622e-03
2.000000e+02	2.200000e+02	6.688000e-02	4.704955e-03	4.704955e-03
2.200000e+02	2.500000e+02	4.128000e-02	2.869286e-03	2.869286e-03
2.500000e+02	2.800000e+02	2.271000e-02	1.458561e-03	1.458561e-03
2.800000e+02	3.100000e+02	1.403000e-02	1.016514e-03	1.016514e-03
3.100000e+02	3.400000e+02	8.892000e-03	6.748733e-04	6.748733e-04
3.400000e+02	3.700000e+02	5.875000e-03	3.952075e-04	3.952075e-04
3.700000e+02	4.000000e+02	4.069000e-03	3.006626e-04	3.006626e-04
4.000000e+02	4.500000e+02	2.366000e-03	1.987687e-04	1.987687e-04
4.500000e+02	5.000000e+02	1.281000e-03	1.288449e-04	1.288449e-04
5.000000e+02	5.500000e+02	6.859000e-04	7.532125e-05	7.532125e-05
5.500000e+02	7.000000e+02	2.914000e-04	3.680543e-05	3.680543e-05
7.000000e+02	8.500000e+02	6.064000e-05	1.462638e-05	1.462638e-05
8.500000e+02	1.000000e+03	1.813000e-05	7.793106e-06	7.793106e-06
# END HISTO1D

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d05-x01-y01
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d05-x01-y01
ScaledBy=0.020141384112503286
Title=LHC-Matchbox-TTBA-FULL_LO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+01	3.500000e+01	3.222622e-02	1.709053e-02	1.709053e-02
3.500000e+01	4.000000e+01	8.459382e-02	2.876765e-02	2.876765e-02
4.000000e+01	5.000000e+01	1.712018e-01	2.425344e-02	2.425344e-02
5.000000e+01	6.000000e+01	3.262904e-01	3.511770e-02	3.511770e-02
6.000000e+01	7.000000e+01	4.370680e-01	4.181460e-02	4.181460e-02
7.000000e+01	8.000000e+01	4.954780e-01	4.375829e-02	4.375829e-02
8.000000e+01	1.000000e+02	4.209549e-01	2.724676e-02	2.724676e-02
1.000000e+02	1.200000e+02	3.645590e-01	2.361786e-02	2.361786e-02
1.200000e+02	1.400000e+02	1.812725e-01	1.851474e-02	1.851474e-02
1.400000e+02	1.600000e+02	1.258836e-01	1.537224e-02	1.537224e-02
1.600000e+02	1.800000e+02	7.855140e-02	1.130432e-02	1.130432e-02
1.800000e+02	2.000000e+02	4.229691e-02	9.763898e-03	9.763898e-03
2.000000e+02	2.200000e+02	3.726156e-02	7.993364e-03	7.993364e-03
2.200000e+02	2.500000e+02	3.289759e-02	6.042415e-03	6.042415e-03
2.500000e+02	2.800000e+02	7.385173e-03	3.488589e-03	3.488589e-03
2.800000e+02	3.100000e+02	9.399313e-03	3.149049e-03	3.149049e-03
3.100000e+02	3.400000e+02	5.371037e-03	2.325727e-03	2.325727e-03
3.400000e+02	3.700000e+02	4.028277e-03	2.325727e-03	2.325727e-03
3.700000e+02	4.000000e+02	2.014138e-03	1.776303e-03	1.776303e-03
4.000000e+02	4.500000e+02	8.056554e-04	8.056553e-04	8.056553e-04
4.500000e+02	5.000000e+02	0.000000e+00	5.696844e-04	5.696844e-04
5.000000e+02	5.500000e+02	-4.028276e-04	4.028277e-04	4.028277e-04
5.500000e+02	7.000000e+02	1.342759e-04	1.342759e-04	1.342759e-04
7.000000e+02	8.500000e+02	-1.342759e-04	1.342759e-04	1.342759e-04
8.500000e+02	1.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

